0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,0.98737960810362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,0.9960629921259843,0.9995039682539683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,0.9987171263630532,0.9869431643625192,0.989769820971867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,0.9960809928151535,0.9870820668693009,0.9922636103151863,0.972718253968254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,0.9992721979621543,0.99609375,0.9716088328075709,0.973568281938326,0.9683754993342211,0.9776357827476039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.9983701557406737,0.995492594977463,0.9863532979529946,0.9792027729636048,0.9767441860465116,0.9868139700641483,0.9123644251626898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.9966759002770084,0.993573264781491,0.9947009841029523,0.9565610859728507,0.9744578313253012,0.9757597684515196,0.958179581795818,0.8854314002828855,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.9916897506925207,0.9924242424242424,0.9837461300309598,0.9961880559085133,0.9785016286644951,0.8649940262843488,0.9621301775147929,0.9602575896964122,0.8784082535003684,0.0,0.0,0.0,0.0,0.0
35.0,0.9978349120433018,0.9834874504623514,0.9842223891810669,0.968833481745325,0.9844690966719493,0.9857549857549858,0.9308797127468582,0.8368055555555556,0.8971568971568972,0.8719364860200207,0.0,0.0,0.0,0.0
30.0,0.9822910902047592,0.9844357976653697,0.9745370370370371,0.9640035118525022,0.8986828774062816,0.943092340730136,0.8110137672090113,0.612807148175726,0.9879564136876314,0.7887605508662816,0.3377296278850683,0.0,0.0,0.0
25.0,0.9918122270742358,0.9881967213114754,0.9925595238095238,0.9889830508474576,0.9358600583090378,0.9510337323177367,0.8296568627450981,0.8636363636363636,0.6992753623188406,0.8461159062885327,0.5474332648870637,0.0,0.0,0.0
20.0,0.9983957219251337,0.9929622520793346,0.9871794871794872,0.9550949913644214,0.9483253588516747,0.9889004509191814,0.9609419873635842,0.8653283145127562,0.9268537074148296,0.9778458213256485,0.0,0.07432616389872039,0.0,0.0
15.0,0.9973016729627631,0.9962001266624446,0.9808868501529052,0.9902125279642058,0.9811587376354216,0.9850538755648245,0.9771949828962372,0.9738772146683148,0.9826976388490584,-1.0,-1.0,-1.0,-1.0,-1.0
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
