0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,-1.0,0.19477006311992787,0.19576409253828608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,-1.0,-1.0,0.1985494880546075,0.1954567901234568,0.1956008583690987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,-1.0,0.1997881131475792,0.19948696023941856,0.1979766044894088,0.1972310969116081,0.18582151793160967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,-1.0,0.1939487975174554,0.19410451094238498,0.19857954545454545,0.18473105841526893,0.18644688644688645,0.16284470246734398,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,0.19814814814814816,0.194276875483372,0.19567099567099566,0.18419388830347735,0.19717014503006722,0.19814298978644382,0.18959011060507483,0.1554140127388535,0.0,0.0,0.0,0.0,0.0
35.0,-1.0,0.19857235561323816,0.19730740463724758,0.1967381974248927,0.18147762747138396,0.19143010176754152,0.19563445867287543,0.1787318361955086,0.1821161587119034,0.14796030871003307,0.0,0.0,0.0,0.0
30.0,-1.0,0.19836990595611284,0.19955073006364657,0.197775876817793,0.19474708171206226,0.1898720682302772,0.18634308827028312,0.1872641509433962,0.16513500710563714,0.17506631299734748,0.0004065040650406504,0.0,0.0,0.0
25.0,0.19991297726531057,0.1989617131732641,0.19788039364118093,0.19441624365482232,0.1885002395783421,0.1890557939914163,0.19164388910581803,0.1853596757852077,0.19424736337488016,0.1425499231950845,0.015203619909502263,0.17718392922963508,0.0,0.0
20.0,0.19994539994539995,0.1992419456727732,0.19539888682745826,0.1970890410958904,0.19184466019417476,0.1890179514255544,0.19460390355912743,0.1713687735454165,0.18927953890489913,0.10433186490455212,0.15029836381135708,0.13257561869844178,0.0,0.0
15.0,0.199781181619256,0.1984323971260614,0.19365558912386707,0.19577345731191886,0.19493029150823826,0.17754677754677756,0.15830469644902634,0.1730066445182724,0.1784041726778382,-1.0,-1.0,-1.0,-1.0,-1.0
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
