0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,45.330703726619234,33.7296916480018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,35.51899086960196,29.932570683847437,28.633033790048533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,47.26263372364269,30.759217962662674,26.41784034224487,25.710765800824692,25.213584478469873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,32.92068049579291,26.266945305468347,23.9202972788241,22.977974393242572,23.164201949465273,23.062231116652054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,26.527752157331765,23.03508182325927,21.35808639980619,21.079430478896512,20.880090046185845,21.59691735770997,21.945127183500972,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,21.845367545131616,19.48042689029006,18.904694219482558,18.829559264529,19.142807495627743,19.504578442244398,20.25590043446919,21.142410167585094,0.0,0.0,0.0,0.0,0.0
35.0,29.368973419946894,18.360192887128857,16.832226829220033,16.780693779727198,16.760036026998353,17.31703903424269,18.15874684233362,18.86724184423381,19.450471412599565,21.055254795657223,0.0,0.0,0.0,0.0
30.0,19.55817928166135,15.24924126652266,14.65737069121932,14.429407012565616,15.22714790510061,15.737989910753793,16.680274728459985,17.42534508739712,18.6682444257432,19.716909277308996,20.892167843042806,0.0,0.0,0.0
25.0,14.371715362886045,12.580389347567264,12.429028629297814,12.823880796746131,13.368358740752445,14.432242953667243,15.258868539965151,16.4552723512045,17.46148521307732,18.58661478318215,19.459222062406308,20.24751923724499,0.0,0.0
20.0,11.363509394828572,10.460008687607575,10.621960850421477,11.517691913976638,12.105316671340555,13.250210765622473,14.441684252071036,15.393062772101409,16.364223247128507,17.537241364078067,18.488218857744616,19.666331502885647,20.97781978040354,0.0
15.0,8.80669395311597,8.623564272591992,9.40589738248969,10.103531684239519,11.327381438563197,12.513719262625242,13.130377707871274,14.520326210941434,15.540191872507316,16.92872892914088,18.023217234357727,18.66042461705924,20.198833305284307,22.102511348505093
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
