0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,-1.0,-1.0,-1.0,40.532167114870084,34.48575683284057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,-1.0,-1.0,41.95955181432254,31.7278000305923,31.13572252842364,31.899403434475573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,-1.0,-1.0,30.401901584099228,28.636654843778555,28.175226773974426,29.06236296361681,29.256357810444005,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,-1.0,-1.0,25.98599224522557,25.610533289773663,25.83517939472255,26.880603203944506,27.514670628203426,27.974596114144195,0.0,0.0,0.0,0.0,0.0
35.0,-1.0,-1.0,25.09892017731172,22.870622928587075,22.822033784506612,23.428234488386437,24.691199441287132,25.841596427965612,27.136197021945208,28.707795535577603,0.0,0.0,0.0,0.0
30.0,-1.0,23.964283104748787,20.641911766235832,19.65172944719487,20.70822405473289,21.903813853387703,22.84348575415251,24.79900157501439,26.387756182458297,27.943088728973464,29.93408729220422,0.0,0.0,0.0
25.0,-1.0,17.995557516037717,17.385206525499886,18.038156973862698,19.120993426040997,20.183376380298075,22.00235338189196,23.57427967705301,26.333141686731278,29.1921006543881,33.94148510648822,-1.0,0.0,0.0
20.0,20.814231491244666,14.57888368949025,15.212917941810256,16.41292658804688,17.92542274578279,19.59133522137869,21.848909082040606,25.417046984022154,31.71938505548106,-1.0,-1.0,-1.0,-1.0,0.0
15.0,12.744920796637947,12.424720626978377,14.132911350875434,16.755032936120635,21.23939877722866,39.30019038394883,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
