0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,33.54487630801177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,29.620976188665995,26.941383787960447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,27.11395383374617,25.27531340960362,24.18434663227308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,48.151947490341996,23.889254465323344,22.903742711531148,22.35348438514764,22.404385002627798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,30.3337981073722,21.50115868254714,20.892545699595708,20.662722768634037,20.221845833677666,20.93804595422226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,24.38031442775187,19.754695370714206,19.07039871058684,18.662310110449233,18.709785667204198,19.673405337000755,20.49481235961636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,20.13238366187789,17.393513463324712,17.206749544150878,17.074760412256378,17.702345663546097,18.174792774698247,18.935276569552986,20.98179525274926,0.0,0.0,0.0,0.0,0.0,0.0
40.0,16.995040720925374,15.473427822047976,15.27548082148475,15.667848659475414,16.420146809608482,17.276087648490375,18.556670023316006,19.472908353881806,21.42381791920853,0.0,0.0,0.0,0.0,0.0
35.0,14.368727449892429,13.445768293583026,13.72783871933826,14.019210725370277,15.293069658240176,16.18884178327824,17.432926763219378,18.958428582970228,20.57775197429771,22.465097569578234,0.0,0.0,0.0,0.0
30.0,12.27731567814815,11.88778529599467,12.333652262001516,12.993725239689251,14.204820648436641,15.891980059918339,16.947928917075064,18.738988583335992,20.54331241914694,22.147279566798172,24.823690450332183,0.0,0.0,0.0
25.0,10.446975073608655,10.673781553081612,11.298712308236643,12.290502257404087,13.848471028711375,15.356263521303864,17.041793338541282,18.890468891748004,20.785823766404228,22.919284378308262,24.77935028290125,27.025575527841504,0.0,0.0
20.0,8.844277184994311,9.412929496795122,10.477281750905174,11.686082533936201,13.44720542857095,15.63777765121284,17.285833909491693,19.521518965481732,21.788742595048028,24.048452700152975,26.78747191597142,29.80209835964782,34.63878627956451,0.0
15.0,7.933319762314608,9.042275059474232,10.346432874137465,12.290465870246994,14.446748509380475,16.763489237978405,20.235616935782538,25.06596719155177,31.52107327769335,-1.0,-1.0,-1.0,-1.0,-1.0
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
