0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,29.22311211417665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,27.168489951451093,24.72960364978914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,24.731322564197654,23.071816766625748,21.61724912867892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,22.81891732077897,21.156750244553322,20.091856178071275,19.831132704326528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,20.536272256499565,19.21275134793249,18.262244940475924,18.337018008349723,18.16402480555805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,18.84302296472576,17.418754514565194,16.79562776514114,16.460244309672646,16.780454195141495,16.604826290016046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,16.553214330778793,15.709913875855706,15.378701842024315,15.41083117505685,15.384833397348647,15.85113042523051,16.550733982687753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,14.80980626383735,14.151977837682175,13.709655381473073,14.13954725595087,14.026055975825972,14.77460780753479,15.679033132060729,16.690711615126123,0.0,0.0,0.0,0.0,0.0,0.0
40.0,13.249547839706532,12.582923619895766,12.57859856383373,12.431961011502839,13.360640194420093,13.914738657381047,14.815405266631672,15.85959669198636,16.947450789468398,0.0,0.0,0.0,0.0,0.0
35.0,11.200381166880842,11.151557863004504,11.155128042040962,11.639936200047844,12.233937651090008,13.06742701806716,14.449464533474574,15.62413711560857,16.658752142332194,17.90435584352358,0.0,0.0,0.0,0.0
30.0,9.879066634878843,9.980104451323326,10.196797091025536,11.014939894046911,11.47052580315111,12.79648856534711,13.818061096337692,15.150402946242068,16.373965008673466,17.97654393455069,20.01600954575454,0.0,0.0,0.0
25.0,8.67125481596999,8.678166163893865,9.187153217578727,10.088409147388067,11.396183999974838,12.476105899047155,13.75587705329081,15.09290624140903,16.731188862129212,18.8055730341306,20.417774989416788,21.98254351642839,0.0,0.0
20.0,7.368673046995685,8.061468242863006,8.827539633793693,9.82763351407466,11.101003863101933,12.83692166162445,14.14635315497959,15.573455788954789,17.2348225539676,19.184709139706868,21.0069535564831,22.86342127539845,24.592257008691334,0.0
15.0,6.788972116441678,7.431533739884199,8.486568472978082,9.956888080157261,11.370976537697505,12.686323416136073,14.824890208876486,16.592564776001765,18.351196996730923,20.642481783376184,22.857051851755287,25.14808544276132,27.17149682762243,29.317014885312517
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
