0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,40.41174583277156,31.0406826738587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,32.6333842886483,27.586735636415444,26.84761498609982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,37.715940999091046,27.56751030648581,25.334522902192038,25.006972826760006,24.656732410963453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,28.70101381239653,24.076625030546843,23.039043017064106,22.020374696884495,22.976298142896066,23.32461281328286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,23.64690055832748,21.04469653495193,20.68739483462543,20.563929824297638,21.190501173117294,21.64460066753984,22.536962307398987,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,19.781820108564666,18.5475228597035,18.343033910012757,19.033236649307618,19.622346503324835,20.46968226633155,21.357356723526152,22.851797973185832,0.0,0.0,0.0,0.0,0.0
35.0,23.120621439702628,16.772862862161983,16.133302816117077,16.47519947072235,17.249876713614597,17.723490383540927,18.805660642493987,20.205110858584355,21.638809605246376,23.005145624045053,0.0,0.0,0.0,0.0
30.0,17.43279639557174,14.561767916863122,14.145769261526446,14.531146980918358,15.75695761585472,16.697147090325334,18.133360823362647,19.4115793147661,20.834099620788255,22.231443404535362,23.60657472374268,0.0,0.0,0.0
25.0,13.45529571396674,12.204276291491436,12.953804784239423,13.427169509302407,14.62508910777511,16.090952177605104,17.08301508747267,18.64988412967643,20.40670798309407,22.437369446427347,23.985468691602023,25.659672335429022,0.0,0.0
20.0,10.813896907504613,10.585008693221633,11.395230213456799,12.704724008468151,13.995449563664447,15.591997478252773,17.257709820755522,18.697144506950977,20.64273046325799,22.83524204265052,25.21032554956249,26.82759621159873,30.456750091392564,0.0
15.0,8.761148371939093,9.35038320488306,10.554813429520246,12.269124599815086,13.883585543880137,15.807607252991534,18.83962831061812,22.17072558414982,28.756996003369622,40.921055793522655,-1.0,-1.0,-1.0,-1.0
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
