0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,-1.0,35.78805340903936,32.934897145312945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,-1.0,-1.0,31.032591921988757,29.938759268136454,29.67038536399283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,-1.0,36.11247442886568,27.445970535576663,27.08493859050593,27.69435818921865,29.001094217894167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,-1.0,27.8078336553252,24.628076738091544,25.14821484677211,25.752752909436428,27.492526493035825,28.8832367419176,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,29.754816381663538,22.92386386641945,22.565751095779245,23.326708103486897,24.70282256308133,25.993414026114756,27.77335075094897,29.93312567413105,0.0,0.0,0.0,0.0,0.0
35.0,-1.0,21.607656260966063,20.237006346635912,20.734619882089493,21.633804253090844,23.58107713672341,25.40475816983542,27.83238726817178,30.0938177847356,32.988787797329366,0.0,0.0,0.0,0.0
30.0,-1.0,17.47891319536408,17.8137761053752,19.054665696206435,20.50771073114149,22.489883368269936,24.60785992979627,27.188349486735806,30.808550623089204,36.147658968505596,-1.0,0.0,0.0,0.0
25.0,19.699248652748686,15.233790458884163,16.366596664635953,18.145353448401703,20.2193734148858,23.26346391786635,28.300384250166264,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0
20.0,13.820481350687936,13.523773558276133,15.205708077965973,17.164839356204688,21.577833545988963,26.252437932883712,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0
15.0,11.718961878651779,13.645073840371024,18.989745076200723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
