0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,-1.0,-1.0,-1.0,-1.0,43.06365210144634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.90621820553897,35.968677075600354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,-1.0,-1.0,-1.0,36.28975799305343,32.85747394547313,33.09460334119682,34.01314075176508,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,-1.0,-1.0,34.322759221799956,30.587578282894867,29.201006109718904,31.175843722789267,31.857186746553918,33.51864011523736,0.0,0.0,0.0,0.0,0.0
35.0,-1.0,-1.0,-1.0,26.53121648235841,27.612343652411745,27.222765032267517,28.933091109003563,30.427002585879215,32.16677204821664,34.73687872137657,0.0,0.0,0.0,0.0
30.0,-1.0,-1.0,26.755745987830586,22.97730175327064,24.152240636917824,25.479844262237666,27.37844949052785,29.196842301337455,32.28687104696667,36.18490934375873,-1.0,0.0,0.0,0.0
25.0,-1.0,23.26871234997001,20.920192469739245,20.720920772103785,22.889592472122033,24.882386838384843,28.861340751026212,35.09859926096222,-1.0,-1.0,-1.0,-1.0,0.0,0.0
20.0,-1.0,17.246623921369284,17.85738413577073,19.342256939748072,22.420425487571542,28.450946930774307,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0
15.0,17.070909347959986,15.126615660251465,19.916806890612754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
