0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,35.21750077994285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,30.278180561145007,27.018301650849175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,26.928505629957932,24.4447822476916,23.76078643920378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,24.129472828444374,22.77780372796747,22.54598988114113,22.397784037265918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,30.50772086817823,21.699087672295423,20.485982723040216,20.634414142443365,20.412495939046966,20.92797879277575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,24.488752688921195,19.521133101602736,18.77847005844957,18.843815063812375,19.284828366153228,20.057807358823116,20.718219121796285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,20.19457217947186,17.27636511479138,17.113086192993325,16.942058186795776,17.721140971807767,18.155798424815966,19.20652146844499,20.76114362022232,0.0,0.0,0.0,0.0,0.0,0.0
40.0,17.05962911737833,15.428043123860048,15.252955763449418,15.75874783144885,16.359778863891314,17.358434801444275,18.37848752688264,19.777705128319845,21.287061894523667,0.0,0.0,0.0,0.0,0.0
35.0,14.285162689885135,13.961759546747682,13.62536163602932,14.349903277765481,15.194652126637175,15.911765791125697,17.61205354153484,18.973036948528847,20.531131113717354,21.92472695297984,0.0,0.0,0.0,0.0
30.0,12.06992001719092,11.864001275476808,12.199618107979179,13.191633883534175,14.00562721868597,15.61421370310411,17.175972305981244,18.646962129741844,20.439539832742835,22.091922752702125,23.803224321695836,0.0,0.0,0.0
25.0,10.219151003543576,10.329152502494132,11.214863886544562,12.412588656976528,13.784286160359766,15.41953476531388,16.652810715086215,18.49639455333734,21.221173132912625,23.1983646673098,25.105085368857676,27.27663057269065,0.0,0.0
20.0,8.708367790393531,9.343692966952155,10.35554503076126,12.031712116288599,13.768570883966763,15.363622006399588,17.2112311945407,19.4123701245845,21.56659710869831,24.18767594425141,27.030686630344476,30.180237619292,34.25334607458355,0.0
15.0,7.7075631251525785,8.966891378126842,10.42504845076484,12.138790595575104,14.480435635192368,16.750637648172038,19.597094013084355,24.556029373787783,31.847601652866242,-1.0,-1.0,-1.0,-1.0,-1.0
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
