0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,0.9916834677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,0.9992584352984798,0.9530516431924883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,0.9983345669874167,0.9905008635578584,0.9757905138339921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,0.998279939797893,0.9917168674698795,0.9844425237683665,0.9925925925925926,0.9721093961548877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,0.9965465141377078,0.9910380881254668,0.9809027777777778,0.9461928934010152,0.9084507042253521,0.933958418263351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,0.9974960876369328,0.9724137931034482,0.9914089347079038,0.985734664764622,0.9886201991465149,0.9612801264322403,0.9208237986270023,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,0.9961265332472563,0.9878141660319878,0.9915110356536503,0.9840225563909775,0.9525094441446303,0.9623233908948194,0.9638143891017454,0.9040173201828241,0.0,0.0,0.0,0.0,0.0
35.0,0.9988129923384051,0.9987124463519313,0.9927336507141067,0.947463768115942,0.9572545188080117,0.9717031500266952,0.8690176322418136,0.9805825242718447,0.6189683860232945,0.004366812227074236,0.0,0.0,0.0,0.0
30.0,0.9986482833198161,0.9967277486910995,0.9932634730538922,0.9557913351016799,0.9853596435391471,0.9347004856988667,0.9773100953633673,0.9763313609467456,0.8521492678318375,0.7959222927486055,0.910941475826972,0.0,0.0,0.0
25.0,0.9972512369433755,0.9902407286922577,0.9594491201224178,0.9882253994953742,0.9502982107355865,0.9579472558802566,0.959106728538283,0.8917278824656659,0.7211815561959655,0.3491414554374489,0.9070272404263718,0.0,0.0,0.0
20.0,0.9863834422657952,0.9890322580645161,0.9947683109118086,0.9661164205039097,0.9705603038936372,0.9640591966173362,0.8756315584920327,0.9549013466958973,0.713091922005571,0.79052734375,0.5420928402832416,0.8365126676602086,0.000855431993156544,0.0
15.0,0.9952456418383518,0.9910256410256411,0.9948224852071006,0.9855810008481765,0.9859550561797753,0.9829920166608817,0.963347817872662,0.986360818350899,0.9609117482430499,-1.0,-1.0,-1.0,-1.0,-1.0
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
