0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,-1.0,17.068866530251036,16.427191192633114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,-1.0,-1.0,16.667207238865725,16.35655995366185,15.651234986113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,-1.0,18.253240573260165,16.59156661371006,16.394920786970992,16.242803767042737,16.073612418048945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,-1.0,17.86783753589096,16.259115878055148,16.225865078561537,15.535420398786947,16.469958357219134,15.65615768107989,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,-1.0,17.01070780424373,16.43675440702881,16.455403456005897,15.743053309517148,16.6564578450614,16.126308307205854,16.494998908676024,0.0,0.0,0.0,0.0,0.0
35.0,-1.0,16.859669439470977,16.860279100859472,16.76969468759128,16.37351997798588,16.215823171850943,16.803323066225083,16.47852458642712,16.35550471401347,16.008425812599924,0.0,0.0,0.0,0.0
30.0,-1.0,16.540547184709734,17.235694253331737,15.878906862529655,15.957954284721945,15.854825953696302,16.89213013023621,15.747620013829286,16.483528437794646,17.13282628532124,16.245744325642253,0.0,0.0,0.0
25.0,17.56079814612696,15.902909091272845,16.30783360851626,16.01855787409996,16.886239722050124,16.14064914826696,17.052379642144906,15.623548108927292,15.676134668321168,16.71027935074051,15.370117683912731,15.84379771870498,0.0,0.0
20.0,16.86992651788523,16.259519794024264,16.845295951754572,15.589143667734351,16.68366660804293,16.219964256972595,16.007131570006756,16.35435526464134,16.6041726904368,16.103460196964104,16.15612724479693,15.25960641944061,16.58991824658571,0.0
15.0,17.040421958409798,16.63148570309745,16.63924363229387,16.4012311026775,15.737127279846456,16.573476872705857,17.08727913598005,15.734402421840286,16.14986398454322,16.43479001661262,15.855561496240558,17.15934969387466,16.247764849306648,16.264477336777077
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
