0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,0.19992537313432837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,0.19992588475078749,0.19974462651628005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.19992636229749633,0.19974309569685292,0.1994336951392166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,0.1999252336448598,0.19966832504145937,0.1999048525214082,0.19989775051124745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.19962462462462463,0.19991603694374474,0.1998115873763542,0.19994825355756793,0.1998853430154787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,0.19997509029767094,0.199831223628692,0.1998445273631841,0.1990455991516437,0.19965947786606128,0.19912663755458515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.1999250936329588,0.1999162829635831,0.19925128685072532,0.19968253968253968,0.19873271889400923,0.1960907944514502,0.19909930195901823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.19992506556762832,0.2,0.19981464318813716,0.19937073938122707,0.1958477508650519,0.19901417128773877,0.199055330634278,0.19464684014869887,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.2,0.19983284580025074,0.19990699837247153,0.1995837669094693,0.19921304103428894,0.19577377252952144,0.19763752953088087,0.19919201520912547,0.19908675799086759,0.0,0.0,0.0,0.0,0.0
35.0,0.1999254009697874,0.2,0.19981172040480114,0.1997929963774366,0.1996547756041427,0.1995032598571872,0.19891964888588792,0.19971305595408895,0.19906759906759908,0.1927973199329983,0.0,0.0,0.0,0.0
30.0,0.2,0.19933194154488518,0.19953358208955224,0.19968684759916494,0.2,0.19926650366748166,0.19726775956284154,0.19796659404502542,0.19929494712103407,0.1991830065359477,0.19507042253521126,0.0,0.0,0.0
25.0,0.19962686567164178,0.1996595744680851,0.1999063670411985,0.1977929584866001,0.1993201133144476,0.1993887530562347,0.19784366576819407,0.1985632183908046,0.1976905311778291,0.1967663702506063,0.19866589327146172,0.1889553612517257,0.0,0.0
20.0,0.2,0.19983249581239532,0.1999072786277237,0.1998960318835557,0.19977285633162975,0.19878714372346876,0.19972945552925261,0.19885632594710506,0.1865533230293663,0.19230769230769232,0.1991394148020654,0.19800362976406533,0.19042033235581624,0.0
15.0,0.19988219804587345,0.1999152901313003,0.1999055489964581,0.1998607242339833,0.1997760358342665,0.19925373134328359,0.19939230249831194,0.1988191881918819,0.19907443116081758,0.19763671338279748,0.19343389529724933,0.19884119041348433,0.19664694280078895,0.19068727124847498
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
