0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,-1.0,62.379498741529005,53.3245738637174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,-1.0,-1.0,52.909913616227286,47.81743612629921,44.15324991019885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,-1.0,68.73590085346733,46.44512223708823,43.33119279596894,41.26703457669963,40.37898749907019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,-1.0,51.58369977959065,41.73153066135709,39.03686660637507,36.76186826773048,37.14407225886633,36.43609103805984,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,-1.0,42.5495214260845,37.02419972115311,35.46265318419177,33.833710348928854,34.372032847964775,33.90235003378323,34.32413155745397,0.0,0.0,0.0,0.0,0.0
35.0,-1.0,42.496653408996295,36.508385904502035,33.30929340099976,31.313149347814885,31.47490002458955,31.395847648015508,31.15821734547258,32.12724281477219,32.38710324336181,0.0,0.0,0.0,0.0
30.0,-1.0,34.81040927230826,32.01857637785397,28.594845170423845,28.404173532125625,27.81132322627741,28.829065150214486,28.877347234525473,28.874958219372026,30.27210533169215,30.911053667774468,0.0,0.0,0.0
25.0,44.442757528419605,28.94137159226677,26.870569844398357,25.527123297693638,25.624969587293727,25.540784436808625,25.98643211703616,26.175628684694544,27.105121467587473,28.005532655214434,28.043330066203715,29.057979820475346,0.0,0.0
20.0,30.62199079402977,24.470510450034013,23.34672642369618,21.863459799208538,22.583861966677645,22.633606782628576,23.540708147729855,23.603515101928963,24.608823320882657,24.82325398717008,25.711355321358056,25.840238940844976,27.388061487828587,0.0
15.0,23.927966531714286,20.638872423009296,19.61317643005719,19.265981824930993,19.275156339347177,20.304003759959677,21.051993963264287,21.182498400221373,22.228815311043306,22.889703002847153,23.503311527789705,24.861429490763676,25.106888676839787,26.30190204162417
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
