0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9969116738727609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9956521739130435,0.9932157394843962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9989024772656006,0.9884667571234735,0.9753801593048516,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,-1.0,-1.0,0.9978869519281564,0.9971297359357061,0.9956057752667922,0.9968694096601073,0.9949403686302855,0.98114689709348,0.0,0.0,0.0,0.0,0.0
35.0,-1.0,-1.0,-1.0,0.9997393117831074,0.9994369369369369,0.9974968710888611,0.9957207207207207,0.9934114202049781,0.9820732657833203,0.9978296256104178,0.0,0.0,0.0,0.0
30.0,-1.0,-1.0,0.9997621595909145,0.9997395154988278,0.9885909868796349,0.9962168978562421,0.9919678714859438,0.9944804415646749,0.9902837155071901,0.9637742207245156,0.9877622377622378,0.0,0.0,0.0
25.0,-1.0,0.9994739057239057,0.999373727884766,0.9978902953586498,0.9977246871444824,0.9975435005117708,0.9895973154362416,0.9985704074338814,0.9877862595419847,0.9793046357615894,0.9724689165186501,0.9316712834718375,0.0,0.0
20.0,-1.0,0.9987520798668885,0.9989098271297305,0.9964285714285714,0.9896013864818024,0.9944478716841456,0.989926124916051,0.9809941520467836,0.9922420480993018,0.9886039886039886,0.9738730979041057,0.974145891043398,0.9729990356798457,0.0
15.0,0.9992461364493027,0.9983164983164983,0.9981033665244191,0.9926931106471816,0.9936562860438293,0.9872881355932204,0.9835742444152431,0.9885427855352668,0.9931245225362872,0.98464025869038,0.9808695652173913,0.9577464788732394,0.9548104956268222,0.9926948051948052
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
