0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,-1.0,7.87018014986187,7.3633354388141585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,-1.0,-1.0,7.2399098139660865,7.052563496793544,6.739444729453147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,-1.0,8.511919364992638,7.2626227875368015,7.327904382112127,7.213356581577251,7.049291531033501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,-1.0,7.82228410988534,7.076157163121891,7.203544866562661,6.927333705877519,6.862130656128367,6.939469095812926,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,8.338067028013109,7.317702934632682,7.053535845140266,7.048604673193311,6.7214999782471345,6.916356544923331,6.540127469655428,7.070427019835397,0.0,0.0,0.0,0.0,0.0
35.0,-1.0,7.5625165786907,7.301438839769025,6.861113479052771,7.1595746838123056,6.752658300930332,6.7437401222209745,7.038272990718028,6.695843419217539,6.7760860849867655,0.0,0.0,0.0,0.0
30.0,-1.0,7.35851594406192,7.255692271633977,6.759408943919069,6.6842283648899175,6.78665796297549,6.539970241242587,6.8748028345342265,6.588091178027773,0.0,0.0,0.0,0.0,0.0
25.0,8.344014886444874,6.8767033232980355,7.104805401609629,7.239969217768137,6.942074479899287,7.171715339890507,6.817497354884562,6.62108345683247,7.000849708265521,6.559411324462254,6.71763851726607,6.767443515953421,0.0,0.0
20.0,7.741364869047128,7.105649424659159,7.215851353405238,6.86399833177359,6.786640884760846,6.984700029637211,7.280168576044673,6.837209939220748,6.785187847213237,0.0,7.338912544939358,6.8747568818249,6.687397827819146,0.0
15.0,7.281382915127737,7.269914698387638,7.097118931208169,7.10207885818173,7.074451118910586,7.437706854531326,7.057072712668753,6.859424425570406,6.8894816671472565,-1.0,-1.0,-1.0,-1.0,-1.0
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
