0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,69.0255275364933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,49.37929641340239,39.031157194987614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,41.99476228781816,36.819458043302916,35.89963960938267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,48.44556177124623,36.60930886864954,33.36217234791651,33.34658556032291,33.043284037235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,38.16200938125032,32.88831520316777,30.99330408744673,30.264685688050847,30.103493254162167,31.19886118034052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,32.43580871709722,29.643091373355578,28.75219170813854,29.11903166967906,29.390989603297637,30.207060149431193,30.585179297547537,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,28.246563030137132,26.81592587660829,26.45480980197327,26.70195137316469,27.107933993846814,28.766089656106537,29.92333465803812,30.48957293961624,0.0,0.0,0.0,0.0,0.0
35.0,35.728697069161356,25.409803903519673,24.484638221964843,24.19656486997459,24.921526888541873,25.81901116257628,26.50782028686779,28.5200383197649,26.04831309737873,23.231892055035562,0.0,0.0,0.0,0.0
30.0,26.36702448735432,22.569349829677005,22.49656298844387,22.14040846798408,23.489053367298077,24.197708276944184,25.855913208018105,27.042354098250854,27.450220509202303,28.48882444178959,30.920967628965442,0.0,0.0,0.0
25.0,21.69193839598724,19.74645525481524,20.021254469426147,20.908519687254824,21.576200509674255,22.79380577796902,24.357723408507574,25.209179380127146,25.407885652920744,24.528102239171442,30.452251320529946,25.768722110561804,0.0,0.0
20.0,18.46225894533956,17.746082548212826,17.86473595728716,19.183725201697122,20.3816672735841,21.4403886040096,22.501753208956195,24.81364357957153,25.136348115485013,27.35984318045679,28.919425312196573,33.42838811477742,30.214687499382315,0.0
15.0,15.762436615986916,15.642608742054058,16.583464204767445,18.24631208391891,19.791083942937256,22.378418333922347,25.850928379055574,34.427822410815295,64.44058945290952,-1.0,-1.0,-1.0,-1.0,-1.0
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
