0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.18269230769230768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19883751651254955,0.1965692007797271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,-1.0,-1.0,-1.0,0.19895263032611282,0.19539367970005356,0.19190821256038648,0.1926005132591959,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,-1.0,-1.0,0.19758293254408682,0.1901980198019802,0.19125406577520782,0.194147206621342,0.1954230526978795,0.15891270256142184,0.0,0.0,0.0,0.0,0.0
35.0,-1.0,-1.0,-1.0,0.18754578754578755,0.18233502538071067,0.19001085776330076,0.19920136908157443,0.19055627425614488,0.18583333333333332,0.0004424778761061947,0.0,0.0,0.0,0.0
30.0,-1.0,-1.0,0.1980465815176559,0.1974468085106383,0.19352969579913085,0.18572972972972973,0.1880108991825613,0.18235294117647058,0.15305882352941177,0.18171641791044776,0.00026954177897574127,0.0,0.0,0.0
25.0,-1.0,0.1994855305466238,0.19879427279577996,0.19553839553839553,0.19582146248812915,0.19205508474576272,0.18734774066797644,0.184070796460177,0.19286675639300135,0.18244719592134012,0.009146877748460862,0.0,0.0,0.0
20.0,-1.0,0.1989723827874117,0.19601034355374955,0.1988792378817596,0.19793038570084667,0.19686847599164928,0.19042840602084138,0.18633070866141732,0.1849440488301119,0.18579075425790753,0.09532346063912704,0.08739219712525667,0.0,0.0
15.0,0.1996372211137312,0.1970830691185796,0.19805389221556885,0.19145299145299147,0.18341099720410065,0.1866117404737384,0.19188725956960578,0.19143420097480038,0.19034423500349068,-1.0,-1.0,-1.0,-1.0,-1.0
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
