0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,0.9992540096978739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,0.9994442386068915,0.9985106382978723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.9992638940007361,0.9985017123287672,0.9966981132075472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,0.9992526158445441,0.9979278905926233,0.9990489776509748,0.9989780275932549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.9977485928705441,0.9991607217792698,0.998587570621469,0.999482669425763,0.9992357661444402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,0.9997509339975094,0.9987347110923661,0.9990673091870045,0.994700582935877,0.9977311401020987,0.9950124688279302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.9992512167727443,0.999163179916318,0.9957904583723106,0.9978847170809095,0.9930915371329879,0.9798361688720857,0.9952723998199009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.9992509363295881,0.9997901804448175,0.998610467809171,0.9963312368972747,0.9786743515850144,0.9944581280788177,0.9946055293324343,0.9725111441307578,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.9996242014280345,0.9987468671679198,0.999302649930265,0.9973998959958398,0.9955056179775281,0.9782608695652174,0.9878542510121457,0.9957234497505346,0.9946768060836502,0.0,0.0,0.0,0.0,0.0
35.0,0.9992542878448919,0.9995777027027027,0.9988235294117647,0.9987926871334943,0.9976998274870615,0.9972067039106145,0.9939271255060729,0.9978494623655914,0.9949514563106796,0.9631799163179916,0.0,0.0,0.0,0.0
30.0,0.9998763600395648,0.9962437395659433,0.9972027972027973,0.9979134063641106,0.9994292237442922,0.9957238851557727,0.985665529010239,0.9894736842105263,0.9960845732184808,0.9951020408163266,0.9744942832014072,0.0,0.0,0.0
25.0,0.9977620290936218,0.9978732454274777,0.9990641085634067,0.9884453781512605,0.9960362400906002,0.996334758704948,0.9885521885521885,0.99245960502693,0.9876923076923076,0.9830371567043619,0.9930414612931284,0.9443422263109476,0.0,0.0
20.0,0.9996327579875137,0.9987442444537463,0.9990732159406858,0.9993069993069993,0.9982973893303064,0.9933333333333333,0.9983096686950642,0.9935714285714285,0.932046332046332,0.960735171261487,0.9948409286328461,0.9895691609977324,0.951171875,0.0
15.0,0.9993071193486922,0.9991532599491956,0.9992917847025495,0.999129677980853,0.9983212087297146,0.9956494717215661,0.9966250421869727,0.9933628318584071,0.994988434849653,0.987912087912088,0.9663120567375887,0.9940750493745886,0.9822660098522168,0.9532425289693027
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
