0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,-1.0,49.59337751739702,43.485021734835094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,-1.0,-1.0,41.21755771655306,38.93714904490933,37.91375209634183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,-1.0,51.22235058315717,37.30543690644528,36.36254823764474,34.90767198548964,35.16923893806914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,-1.0,39.53558660372496,33.96258348641128,32.968278946218156,31.41001462256758,32.94729560135781,33.71543035827386,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,44.837317674617644,33.05462359461649,30.4587620654881,30.2787725303454,29.800190319634527,30.925747142989426,30.727251218996777,31.519097086803033,0.0,0.0,0.0,0.0,0.0
35.0,-1.0,32.20288787841373,29.000882596311396,27.030470246421658,27.64981662611091,27.834917803259373,28.788550543060687,29.818386101577975,29.819324900067574,30.33849108692574,0.0,0.0,0.0,0.0
30.0,-1.0,27.032628817535816,25.065145184176906,24.452095405440037,24.829600276044165,25.672575703356156,26.25031202518874,27.427143343045802,28.405340034987546,22.966133048377266,24.48613717777399,0.0,0.0,0.0
25.0,32.19802945379311,22.63777351869497,22.522827710831454,22.540295491313987,22.796610419223573,23.81950260396405,24.95128300982332,25.03200207959512,27.299931939195673,28.35417765149133,29.459070500497067,29.376565437264553,0.0,0.0
20.0,22.689963107038857,19.624367606935596,19.854427700365637,19.924107070933914,20.552591696642782,21.637037874763486,21.794337543945797,22.898890259073735,25.9029396031098,21.970952028087932,26.32947817048738,31.855083920745855,35.887598215923774,0.0
15.0,17.738171863042425,16.907857113165562,17.302112886897486,17.964671444093025,19.606220498515096,21.55611080085079,24.94493710187504,31.810571323698294,54.18013269355837,-1.0,-1.0,-1.0,-1.0,-1.0
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
