0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,-1.0,-1.0,-1.0,51.85428657798866,44.39794774518944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,-1.0,-1.0,54.61627795042242,44.37254193955573,40.28499006307268,40.06150268001323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,-1.0,-1.0,42.29714652857277,38.437606373564265,36.58647314770375,37.194293366506244,35.215615532467474,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,-1.0,-1.0,35.38153095673218,34.881081026263374,33.3902089036428,34.35440595967529,34.551080125231486,34.91678959937926,0.0,0.0,0.0,0.0,0.0
35.0,-1.0,-1.0,35.896374761627584,30.590884073203974,30.841991227543286,29.204039505677063,31.13577179561248,31.865046201396105,31.791437853998502,32.15719349621562,0.0,0.0,0.0,0.0
30.0,-1.0,36.65004786971032,29.543679657483306,27.249806697805326,27.715997613832368,27.73839391075139,28.43078365683033,29.200665944031215,30.01814942932378,30.4367734813105,26.04183371649115,0.0,0.0,0.0
25.0,-1.0,27.11526321595639,25.33089414956511,24.71549960680298,25.22214501727512,24.785540300860085,25.7909785277654,25.91958076997762,25.57947687389665,23.382467849042115,29.79070145419508,26.07046494666235,0.0,0.0
20.0,32.830794505151815,21.82690647469519,21.65763466448667,21.259250154560345,21.814875116370473,22.787466764079127,23.321785654021415,24.66884949656356,21.13366891455165,27.72517431137694,24.440841700318778,25.997112897221854,28.273368711065835,0.0
15.0,20.88271461422656,18.265874415439136,18.653256273241265,18.854893632969322,20.35185415161843,21.42285580454022,23.72178600862334,29.88992489973958,52.125547476541946,-1.0,-1.0,-1.0,-1.0,-1.0
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
