0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,-1.0,48.75118759346956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,54.01883645840499,45.172574599358306,43.35966884053889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,66.26470193551017,47.24791032052857,41.24552882388026,39.439341358545306,37.86315072714338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,50.17565072594088,41.532474474286865,37.82296515716386,36.66487143347505,35.7723797174501,35.28065016708232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,42.20714103322505,37.69397993689105,34.41858026266635,34.03567326891916,33.37551722708669,33.10632002562968,32.98702808587867,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,37.279447948657996,33.34368559361207,31.52458921121597,30.530082050260962,30.340027654098545,30.829673988725084,31.618232610069533,32.11052828775193,0.0,0.0,0.0,0.0,0.0
35.0,49.858237954099394,32.59970701512576,30.061643881815833,28.910468901450812,28.293109899984035,28.38825600479008,28.89956712663377,29.401877629700557,30.006281825088415,30.83055957523858,0.0,0.0,0.0,0.0
30.0,36.52437002908956,29.212799701489203,26.94276820121607,25.595477842407707,26.020390210551927,25.911620629660298,26.412359492503924,26.999130473570933,28.30097719607819,28.877771412080193,29.722182440809632,0.0,0.0,0.0
25.0,29.53076540981459,25.067529968747657,23.332697838156236,22.853933877862346,22.988037508261645,23.891284799585865,24.167547605748982,25.1763405653635,26.260433547931434,27.47930322102264,28.389035854872116,28.95608108584584,0.0,0.0
20.0,24.53259416730102,21.189759021142653,20.79884328449906,20.8677277222502,20.93457632577762,21.851924727929195,22.301365653119795,23.52276255479028,23.82269526409474,25.116970181143454,25.84014417505446,26.761909997325482,27.395772094250958,0.0
15.0,20.125188117869364,18.162602553863575,17.881451930338788,18.095235393703938,19.172456661717945,19.461929785597817,20.2483858642161,21.445045620355753,22.381001562248354,23.645703810826067,24.868560008904044,25.48488337787127,26.8075405528269,28.92302737429822
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
