0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,-1.0,-1.0,-1.0,65.78120026779845,53.98472391124617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,-1.0,-1.0,-1.0,53.13031796353133,48.13192528388345,46.311283722647566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,-1.0,-1.0,51.79087910261963,46.804269815201565,42.72517083465116,42.444911726558516,41.5877227533944,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,-1.0,-1.0,44.1973754738739,41.763028242948245,38.93570366396499,38.72495209281139,38.18065348567444,38.025838887479885,0.0,0.0,0.0,0.0,0.0
35.0,-1.0,-1.0,47.244972044579235,39.23953823148931,37.18883126597155,35.061780725663866,35.17603340881752,34.45542623560052,34.784482669577095,34.95496946696788,0.0,0.0,0.0,0.0
30.0,-1.0,-1.0,37.87232666652272,33.017533254849695,32.01517388791796,31.823194043510448,31.458022003691894,30.976158153527003,31.782115224871706,31.939056877991106,32.68468071793683,0.0,0.0,0.0
25.0,-1.0,35.020374658591386,31.723720079740986,28.81085797578163,28.267271855602363,27.746605794689092,28.137963125461372,28.292585921234394,28.72315736186313,28.960862015509875,29.335193579295368,30.055801869177472,0.0,0.0
20.0,47.575195055619965,28.47013591521505,26.352021294004754,24.786296004080107,25.11728398618089,24.655561618386255,24.767784351646753,24.90255000736786,25.553769754646794,26.113370245083054,26.57495594970501,27.084879706627376,27.70304707158818,0.0
15.0,28.492319759995667,22.892228095462258,21.391056445444114,20.907734593048183,21.630631384683078,20.834195555071485,21.68351540039204,22.55793232843284,22.5483796614544,22.845426692604125,23.829476241803683,24.081240351054692,25.08258213287484,26.449324814217483
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
