0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,0.19838669019410132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,0.19988874466901538,0.19078947368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,0.1997038682213585,0.19827139152981849,0.19525457241720218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,0.1996989247311828,0.19849284099472495,0.19705882352941176,0.1985824742268041,0.19447453954496208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,0.19935233160621763,0.198355754857997,0.1962373371924747,0.18943089430894308,0.181903642773208,0.1868678629690049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,0.19956167814652473,0.19463190184049078,0.19845227858985381,0.1972407231208373,0.19779437922447526,0.19233201581027667,0.18424908424908426,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,0.19935400516795865,0.19771341463414635,0.19847068819031435,0.19698965192850423,0.19060475161987042,0.19254024342363565,0.1928449744463373,0.18084696823869104,0.0,0.0,0.0,0.0,0.0
35.0,0.19978415713360673,0.19978536166559346,0.1985964912280702,0.18966455122393472,0.191497678964085,0.19444444444444445,0.17402269861286254,0.1961779448621554,0.124,0.00087527352297593,0.0,0.0,0.0,0.0
30.0,0.1997836668469443,0.1994760969220694,0.19880149812734083,0.19132743362831858,0.197134670487106,0.18704103671706263,0.19549416214438414,0.1953012912482066,0.17051039697542533,0.15921508272412466,0.1822172737394624,0.0,0.0,0.0
25.0,0.19955995599559956,0.19817708333333334,0.19203675344563553,0.1978114478114478,0.19024875621890547,0.19165775401069518,0.19187699448796056,0.17840255591054313,0.14434030281182408,0.06988543371522095,0.18144126357354393,0.0,0.0,0.0
20.0,0.1973841961852861,0.19793415106520335,0.19910246821241587,0.1933913043478261,0.19429657794676805,0.19301587301587303,0.17519440124416796,0.19104010025062657,0.14281729428172943,0.15818270639960919,0.108461235733963,0.16732747056193173,0.00017123287671232877,0.0
15.0,0.19915433403805496,0.1983322642719692,0.1991117690599556,0.19728353140916807,0.19737582005623241,0.19666666666666666,0.19270597127739986,0.19729254934380488,0.1921883260254377,-1.0,-1.0,-1.0,-1.0,-1.0
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
