0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,-1.0,-1.0,-1.0,8.402206789998168,7.639569983374997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,-1.0,-1.0,8.707829050677685,8.545223051400118,7.077819803474367,7.490700153933731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,-1.0,-1.0,8.24553153490481,7.905147405531917,7.412536876385761,7.844492759299456,7.21824561081154,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,-1.0,-1.0,7.40781076468979,7.767711691560491,7.214033058002936,7.5604049829077615,7.803900375874946,7.46764546377777,0.0,0.0,0.0,0.0,0.0
35.0,-1.0,-1.0,8.204307562849033,7.307403591552403,7.740867040168538,7.573558340404392,7.72254256002038,7.553146771470151,7.701720155224257,7.525298690936974,0.0,0.0,0.0,0.0
30.0,-1.0,8.391477138559198,8.035974436783878,7.152669573001142,8.193341135897242,7.356229995828594,7.345953870364959,7.758182729842587,7.365696344921848,7.434747072105402,0.0,0.0,0.0,0.0
25.0,-1.0,7.724826422771218,7.671646729146964,7.689804920299002,8.176381914943923,7.165521953106349,7.431996074976084,7.130033016393772,7.145744618744999,0.0,7.380020014317049,0.0,0.0,0.0
20.0,8.89124611756972,7.48813211918615,7.727026073947293,7.502039877183711,7.224426012839607,7.40568862116304,7.633281422819342,7.385666409041765,0.0,7.304133761724604,6.726896686683176,0.0,0.0,0.0
15.0,8.135411190731547,7.4733381746627074,7.542421799326479,7.46738184430445,7.668369311611444,7.085551700209315,7.225635758155242,7.2428899227829175,7.39661636116829,-1.0,-1.0,-1.0,-1.0,-1.0
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
