0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,-1.0,0.19349913814331446,0.19025189432725784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,-1.0,-1.0,0.1935135135135135,0.17628018041920934,0.11514423076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,-1.0,-1.0,0.18596026490066225,0.1938657087593258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,-1.0,0.19471143756558237,0.1981764705882353,0.18649425287356322,0.1544041450777202,0.0,0.0003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,0.1967654986522911,0.18921892189218922,0.19192604006163327,0.16513409961685824,0.0006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,-1.0,0.19901819231879872,0.17822014051522247,0.19673696776760843,0.19359098854146436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,-1.0,0.19591111111111112,0.19531519118153634,0.19044547470268092,0.11590296495956873,0.1772357723577236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.19878658101356175,0.19138240574506285,0.196086508753862,0.19808861859252824,0.17192982456140352,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
20.0,0.19899316792520677,0.19600347523892267,0.18568464730290457,0.18009478672985782,0.17443105756358768,0.17889830508474577,0.0,9.076469253460405e-05,-1.0,-1.0,-1.0,-1.0,-1.0,0.0
15.0,0.19863407620416967,0.18405017921146954,0.19687924016282224,0.1902382604672681,0.17873145184754147,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
