0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,-1.0,0.19952556668423826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,0.19984303876942394,0.19987066735644077,0.1989540964555491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,0.19980265012686776,0.19947656435879135,0.2,0.19860546194073214,0.19899244332493704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,0.19991629172334416,0.199906191369606,0.19917269906928645,0.19943757030371204,0.1997535428219347,0.19921722113502935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,0.2,0.19934792734047507,0.19958115183246072,0.19982910851609229,0.19975278121137208,0.19964173757277207,0.19884393063583816,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,0.1997879109225875,0.1999053478466635,0.19979013641133264,0.19943342776203965,0.19993726474278545,0.19891782211701048,0.1978134110787172,0.19780907668231612,0.0,0.0,0.0,0.0,0.0
35.0,0.2,0.2,0.19971590909090908,0.1998951232302045,0.19931856899488926,0.19938366718027736,0.19812206572769953,0.19956140350877194,0.19901849754624387,0.1975206611570248,0.0,0.0,0.0,0.0
30.0,0.19955340528470414,0.1997412677878396,0.1992449268522888,0.19948051948051948,0.19932203389830508,0.19956521739130434,0.19892904953145918,0.19383259911894274,0.1992283950617284,0.19623259623259623,0.1981880931837791,0.0,0.0,0.0
25.0,0.19992559523809525,0.1997910572503134,0.19981167608286252,0.2,0.19656554092730394,0.1997510889856876,0.1978422117329737,0.19871336669049322,0.1981531358214698,0.19967293540474243,0.19722463139635732,0.19090047393364928,0.0,0.0
20.0,0.2,0.1999167360532889,0.199618138424821,0.19968928016571724,0.19977220956719818,0.1967601246105919,0.19946631087391595,0.19870223503965392,0.1958041958041958,0.19901526341703593,0.194235807860262,0.1969437652811736,0.18783783783783783,0.0
15.0,0.19985512495472654,0.19983284580025074,0.19981282171268133,0.19957649550026468,0.1986262163709216,0.19971211186510385,0.19905149051490514,0.19970760233918128,0.18955336866010597,0.19867109634551494,0.1938671209540034,0.19774859287054408,0.19476575121163167,0.1957164711881693
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
