0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,43.367064055803375,36.02052175410682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,36.98294759904693,33.15874981514111,33.30729138675288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,42.43173570633243,33.05600896660798,31.2258011844046,28.569395422390613,31.60835663667351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,33.59832068475984,29.7264959426359,28.7503189784329,28.825343335673555,24.02974153341645,24.615109541246255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,28.835433546487256,27.254712387483785,25.121802279632465,27.962009164449345,29.127118694318188,23.45501328675737,24.77379629666626,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,25.47646757223944,24.873407120507505,25.20131131289262,26.786624064426924,25.98599227166568,21.754890268895643,23.490496211097625,24.929132416774905,0.0,0.0,0.0,0.0,0.0
35.0,29.38982273259649,23.112089879104428,23.24507612792886,23.572867590981478,23.371895921092218,26.503867120643804,21.155510058052972,22.970981652411886,25.24925791063287,26.949274345037527,0.0,0.0,0.0,0.0
30.0,23.00114316354638,20.75354433139587,21.30488743919855,22.057979989540875,23.610518495251053,21.957982787732576,21.146963359524648,22.852175058288967,24.696198884784394,26.756655239905513,29.573310097777615,0.0,0.0,0.0
25.0,19.62938093428533,18.809944897238594,19.342918344675578,20.531494111366804,22.407923548914404,24.381092135490633,26.615191618227914,23.373302955617657,26.385499329984164,31.245100327972693,-1.0,-1.0,0.0,0.0
20.0,16.757155562447515,17.273856957501597,18.458125949890423,19.259018748711995,21.882156225972643,24.418991240693607,23.33004357292635,34.84060428473543,39.188918112921826,-1.0,-1.0,-1.0,-1.0,0.0
15.0,14.984155216057127,15.96211320801955,18.42360618192996,23.375722451829663,42.23672842315193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
