0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,55.422308046570215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,50.66040262481871,44.311181067713555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,45.9415838635109,41.356670219655285,38.79734516211722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,41.450149787048375,39.15926438351706,36.41806678157539,35.75390085475787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,56.757717374266825,39.030876563727176,36.299091525095534,34.25515686484254,33.680141384778906,33.237138377605206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,45.17832850391188,35.60163607711447,33.21590537103229,32.20299485168546,31.696781974827847,31.69235812310315,31.505461182276285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,38.74874868599909,32.45947913021462,31.695603103040593,29.337847508536132,29.24503547007992,29.384028124174122,30.095681188527852,30.901305902385765,0.0,0.0,0.0,0.0,0.0,0.0
40.0,34.133052391720454,29.90353194430234,28.18503935749004,27.868187277098897,27.808336709762674,28.39417744405072,28.373024175612134,29.482079500787584,30.15633921323273,0.0,0.0,0.0,0.0,0.0
35.0,30.105394925530963,26.796313817358467,25.83635689782136,24.955632483371854,25.536109220124075,26.566229796540814,27.26127088552214,27.882079969581394,29.13106646145088,29.84884475696101,0.0,0.0,0.0,0.0
30.0,26.96909279885564,24.55091187095483,23.489663383623885,23.079553494835242,24.001630231277804,24.46648026505379,25.745262245509657,26.53590519039164,27.549896343207585,28.66295088384037,29.83087754461799,0.0,0.0,0.0
25.0,23.554928506155793,21.92150710910584,21.64158245169301,21.86577045780313,21.519215524838536,23.033005069730994,23.998736978656137,25.03831297749517,26.18164554076209,27.622476724424757,28.9837258216545,29.493729262802063,0.0,0.0
20.0,20.878927006217705,19.453623522873666,19.576212501474735,19.507764683450933,20.618501071342752,21.429118276563425,22.70788594061964,24.10318012199429,25.00746298943534,26.193091101675034,27.216747042442805,29.185217011836375,29.377057450215183,0.0
15.0,18.126936595285123,17.292204335629634,17.39244991422182,17.90277855285619,18.746469950724666,20.15014944716707,21.09171217604102,22.46520641629642,24.206829334327374,25.56366318127188,27.291028205918334,28.496711118256638,29.904991375830583,31.733507427976544
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
