0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,40.35763127097412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,37.807021089454125,36.374458476035954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,35.931439971116816,34.85381206005142,34.52068618974902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,34.17635554231173,33.408471323086395,32.733881738875716,32.58081566754208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,32.10892268133677,31.95018959668755,31.555779628342282,31.272789028699925,31.856985117430945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,30.825692202104545,30.14210901205206,29.901703948023794,29.715353406236126,30.690342944807245,30.51281607482741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,29.043375111169407,28.163523974476202,28.337063100945777,28.695128589030272,28.904692954201305,29.141486735212325,31.09862589661906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,27.08615571209876,26.741867217914773,26.52996665585567,27.551559207132474,27.28182919086059,28.284906495356452,29.208250669548484,30.4527269096902,0.0,0.0,0.0,0.0,0.0,0.0
40.0,25.769864677848105,24.87524278383209,25.083789860352095,25.762016096253422,26.353716283190316,27.075078125454173,28.594593005909125,29.59355600773599,30.84570445946474,0.0,0.0,0.0,0.0,0.0
35.0,23.464493613439625,23.92970328416891,23.944542096011137,24.233489527362888,25.86300869069014,25.855794899756912,27.49607486186953,28.10815285531314,30.223037544174474,31.789604339814723,0.0,0.0,0.0,0.0
30.0,22.27057733163459,21.941701619391182,22.205922206201834,23.233850506130622,24.137907470690813,25.088403287261762,26.647283363180563,28.23009767067046,29.570006815360532,30.76720555724174,32.32581829225669,0.0,0.0,0.0
25.0,20.618660513807274,20.731240212735198,20.954840242824968,21.976741775626174,22.659299562112547,23.347832052928393,25.2205773042795,27.208970049908753,28.87623822959553,30.040488782855384,31.757311579500687,33.012949826873346,0.0,0.0
20.0,18.769031909157327,18.94729362570672,19.71393498338716,20.807092931846633,21.538911799460987,22.69225607734385,24.60969273601807,26.892177564050392,27.6814077935093,29.14069222710505,31.17409263596823,32.88217361699504,34.152068196446365,0.0
15.0,17.027106521107335,17.833952988252054,18.42172092655475,19.496139257340765,20.939716943978095,22.323768844691436,24.108480039951043,25.86824202102208,27.294478333808833,29.649747057545127,30.89117122096276,34.50041959459703,36.994221917992206,39.98251002739531
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
