0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,0.1994426580921758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,0.19935794542536114,0.1975775927327782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,0.19933949801849404,0.1986404833836858,0.19233926128590972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,0.19961114711600778,0.19563182527301093,0.19819055696918292,0.19531478770131772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,0.19989228490642252,0.1987138263665595,0.1983308042488619,0.18416988416988417,0.199565082323703,0.19719373988127362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.19978471474703982,0.19947678221059517,0.1940204563335956,0.18927911275415896,0.18578784757981462,0.19538255033557048,0.19739163789796701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.1980952380952381,0.19518716577540107,0.1980392156862745,0.19627705627705627,0.1889558232931727,0.19420131291028447,0.19379660005964808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.19934818033677348,0.19806326662362814,0.19893129770992365,0.19833055091819699,0.1959262851600388,0.19536376604850214,0.1948973607038123,0.18947022046725898,0.17877551020408164,0.0,0.0,0.0,0.0,0.0
35.0,0.1986644407345576,0.1994904458598726,0.1975993998499625,0.19524229074889868,0.19936908517350158,0.1945770065075922,0.1958415064731267,0.18055372445616347,0.18894565722248027,0.0,0.0,0.0,0.0,0.0
30.0,0.1986863711001642,0.19831387808041503,0.19774266365688487,0.19558573853989814,0.1947069943289225,0.18636363636363637,0.18596078431372548,0.18313802083333333,0.1872657111356119,0.19179983179142135,0.0,0.0,0.0,0.0
25.0,0.2,0.19961414790996784,0.19773926149208743,0.19494097807757166,0.19754020813623463,0.1899311075781664,0.19764975637718543,0.17466063348416289,0.1506091846298032,0.18706208245070882,0.17008952080042128,0.15449556775010553,0.0,0.0
20.0,0.1995703544575725,0.19753246753246753,0.1996071691627793,0.19475908706677938,0.18976303317535545,0.1908386187455955,0.1880528431935669,0.19223744292237444,0.19585398828301037,0.1875430539609644,0.1832678805188623,0.11017042330951073,0.17650439780545155,0.0
15.0,0.19972980275601188,0.19560155239327295,0.19925428784489188,0.1994943820224719,0.18656429942418426,0.19050567595459236,0.175,0.19636951386298646,0.17172197394694305,-1.0,-1.0,-1.0,-1.0,-1.0
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
