0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,-1.0,0.9951974386339381,0.9913594470046083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,-1.0,-1.0,0.9989658738366081,0.9974307736226092,0.9858883899935856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,-1.0,0.9996857322438718,0.9952904238618524,0.9982668977469671,0.9958847736625515,0.9913333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,-1.0,0.9997627520759194,0.9978958442924777,0.993371757925072,0.9890042761148442,0.9853146853146854,0.9964002879769619,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,-1.0,0.997649271274095,0.9962904080551139,0.9982847341337907,0.9972136222910216,0.9945689069925322,0.9982104509663565,0.9826224328593997,0.0,0.0,0.0,0.0,0.0
35.0,-1.0,0.9983072365636902,0.9985955056179775,0.9942498693152118,0.9855233853006682,0.9987585350713842,0.9897260273972602,0.989075018208303,0.9934235976789169,0.972814721873693,0.0,0.0,0.0,0.0
30.0,-1.0,0.9994386752736458,0.9990516832622096,0.9942797711908476,0.9994273716358084,0.9956386292834891,0.9879839786381842,0.9956741167988464,0.956726986624705,0.9586497890295359,0.9879518072289156,0.0,0.0,0.0
25.0,0.9998137108792846,0.9961815867628341,0.9985829003306566,0.9989664082687338,0.995920745920746,0.9981538461538462,0.9717741935483871,0.9950213371266002,0.9949651432997676,0.9829763866007688,0.9725906277630415,0.9862385321100917,0.0,0.0
20.0,0.9988839285714286,0.9994744034479134,0.9985849056603774,0.998968540484786,0.9874069834001145,0.9987507807620237,0.9966555183946488,0.9929228591648974,0.9718969555035128,0.9603880355699272,0.9836206896551725,0.924408014571949,0.9845559845559846,0.0
15.0,0.9996364958197019,0.9987320371935756,0.9986040018613308,0.9994836044410018,0.996307867083215,0.9989592006661115,0.9940357852882704,0.9929577464788732,0.990632318501171,0.9918831168831169,0.9813368055555556,0.928505957836847,0.9671814671814671,0.9284253578732107
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
