0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,-1.0,-1.0,-1.0,0.9849391774473837,0.9567091087169441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,-1.0,-1.0,0.9670705187946568,0.9356374172185431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,-1.0,-1.0,0.9244502503810146,0.9434185606060606,0.0,0.9468294604174872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,-1.0,-1.0,0.9801548886737658,0.9312056737588652,0.9726455158631027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,-1.0,-1.0,0.9895408163265306,0.9754807692307692,0.8341049382716049,0.0,0.8726141078838174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,-1.0,0.9955235016165133,0.9252136752136753,0.9795373665480427,0.8430515063168125,0.9205237515225335,0.9604368431897795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,-1.0,0.9557761732851986,0.9530666666666666,0.9659270998415214,0.00375234521575985,0.001937984496124031,0.0006765899864682003,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
20.0,0.9950431950148704,0.994300370475919,0.9831632653061224,0.848582995951417,0.8369565217391305,0.7217546544248916,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0
15.0,0.9953588004284184,0.9883369330453564,0.9369183040330921,0.9501457725947522,0.97098287335006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
