0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,0.9993658845909955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,0.9987421383647799,0.9966459032103497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,0.9987424020121568,0.9987899322362053,0.9963060686015831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,0.9974747474747475,0.9970958373668926,0.9947997919916797,0.997160704145372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,0.9999471207233885,0.9969931271477663,0.997622444127437,0.9989440337909187,0.9930715935334873,0.9912170639899623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.9996300406955235,0.9995751911639762,0.99812734082397,0.9984342379958246,0.9905771495877503,0.9955371373924131,0.9923980649619903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.9995524392063255,0.9977064220183486,0.9985748218527316,0.9968814968814969,0.9981121389465736,0.9843456480901691,0.9933993399339934,0.9915781764921274,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.9985321100917431,0.9983122362869198,0.9983443708609272,0.9984,0.9977233921457029,0.9975654290931223,0.9952861952861953,0.9921146953405018,0.9884969325153374,0.0,0.0,0.0,0.0,0.0
35.0,0.9996289424860854,0.9979009235936188,0.9985974754558204,0.9958549222797928,0.9974380871050385,0.9903412749517064,0.9878048780487805,0.9943262411347518,0.994535519125683,0.9805982215036378,0.0,0.0,0.0,0.0
30.0,0.9988884772137829,0.999168744804655,0.9879013494648674,0.9932537623248573,0.9976703552708212,0.995679012345679,0.989946380697051,0.9964046021093,0.9838337182448037,0.9794407894736842,0.9909208819714657,0.0,0.0,0.0
25.0,0.999627004848937,0.9979140592407175,0.9985645933014354,0.9973656480505796,0.9927048260381593,0.996319018404908,0.9906229068988613,0.9907801418439717,0.9969076149980672,0.9828431372549019,0.9817391304347826,0.9462659380692168,0.0,0.0
20.0,0.9998766954377312,0.9979140592407175,0.995768688293371,0.9942708333333333,0.9954128440366973,0.9981354878806712,0.9966487935656837,0.9981831395348837,0.9882995319812793,0.9895414320193081,0.9649122807017544,0.9798350137488543,0.9760765550239234,0.0
15.0,0.9996323529411765,0.9991622451829097,0.999056158565361,0.9958027282266527,0.9977565900168256,0.9951219512195122,0.9973377703826956,0.9906542056074766,0.9953051643192489,0.9772911597729116,0.9886710239651416,0.9710407239819004,0.9869816779170685,0.9733468286099866
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
