0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
80.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.0,-1.0,0.986136541982736,0.9781855249745158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1.0,-1.0,0.9375722543352601,0.9348404255319149,0.9561877667140825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.0,0.9904509283819629,0.99152977412731,0.9784100080710251,0.552570093457944,0.915282392026578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-1.0,0.9796010879419764,0.9698153409090909,0.914500683994528,0.8696513470681458,0.0,0.001718213058419244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-1.0,0.9875959834613113,0.9668731483975223,0.7462932454695222,0.9495960660344221,0.9509651307596513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-1.0,0.9794551138901295,0.9588266953713671,0.9424040066777963,0.9770063119927863,0.7857142857142857,0.0030581039755351682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.9942352729237975,0.984,0.979296066252588,0.9345362987830466,0.7676282051282052,0.9407504937458855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.995049504950495,0.9860058309037901,0.9734665747760165,0.9543927028324531,0.9287936398202558,0.49936143039591313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.9772226304188097,0.9816433566433567,0.917470525187567,0.9238740534077322,0.8581267217630854,0.8676064970885689,0.925028646259617,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
20.0,0.9687964338781575,0.9979954180985109,0.9782393669634025,0.859375,0.9410222804718218,0.8994800693240901,0.0,0.7415713649190554,0.0,-1.0,-1.0,-1.0,-1.0,0.0
15.0,0.9943222143364088,0.9859894921190894,0.9268418341061309,0.9580027095026127,0.970048097944906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0
